SA2011,ward_key
N00002122,cookstown|lissan
N00002123,cookstown|lissan
N00002133,cookstown|oaklands
N00002100,cookstown|dunnamore
N00002098,cookstown|dunnamore
N00002121,cookstown|lissan
N00003549,magherafelt|draperstown
N00003577,magherafelt|lower glenshane
N00003576,magherafelt|lower glenshane
N00003575,magherafelt|lower glenshane
N00004502,strabane|plumbridge
N00004426,omagh|owenglen
N00004423,omagh|owenglen
N00004422,omagh|owenglen
N00004424,omagh|owenglen
N00004397,omagh|gortin
N00004398,omagh|gortin
N00004399,omagh|gortin
N00004492,strabane|newtownstewart
N00004493,strabane|newtownstewart
N00004490,strabane|newtownstewart
N00004527,strabane|newtownstewart
N00004526,strabane|victoria bridge
N00004506,strabane|victoria bridge
N00004494,strabane|newtownstewart
N00004495,strabane|newtownstewart
N00004491,strabane|newtownstewart
N00004505,strabane|plumbridge
N00004530,strabane|victoria bridge
N00004531,strabane|victoria bridge
N00004512,strabane|sion mills
N00004510,strabane|sion mills
N00004507,strabane|finn
N00004511,strabane|sion mills
N00004509,strabane|sion mills
N00004529,strabane|victoria bridge
N00004508,strabane|finn
N00004520,strabane|south
N00004477,strabane|east
N00004476,strabane|east
N00004454,strabane|south
N00004455,strabane|south
N00004457,strabane|south
N00004522,strabane|south
N00004523,strabane|south
N00004525,strabane|south
N00004519,strabane|south
N00004534,strabane|finn
N00004533,strabane|finn
N00004521,strabane|south
N00004524,strabane|south
N00004537,strabane|west
N00004532,strabane|west
N00004535,strabane|west
N00004500,strabane|north
N00004536,strabane|south
N00004452,strabane|south
N00004456,strabane|south
N00004453,strabane|south
N00004474,strabane|west
N00004475,strabane|east
N00004499,strabane|east
N00004528,strabane|victoria bridge
N00004451,strabane|artigarvan
N00004501,strabane|plumbridge
N00004504,strabane|plumbridge
N00004503,strabane|plumbridge
N00004472,strabane|dunnamanagh
N00002421,londonderry|banagher
N00002422,londonderry|claudy
N00004473,strabane|dunnamanagh
N00004517,strabane|slievekirk
N00004469,strabane|dunnamanagh
N00004470,strabane|dunnamanagh
N00004471,strabane|dunnamanagh
N00004448,strabane|artigarvan
N00004498,strabane|north
N00004497,strabane|north
N00004496,strabane|north
N00004449,strabane|artigarvan
N00004447,strabane|artigarvan
N00004446,strabane|artigarvan
N00004450,strabane|artigarvan
N00004513,strabane|slievekirk
N00004516,strabane|slievekirk
N00002536,londonderry|prehen
N00004518,strabane|slievekirk
N00004515,strabane|slievekirk
N00004514,strabane|slievekirk
N00002480,londonderry|crevagh
N00002557,londonderry|prehen
N00002560,londonderry|prehen
N00002564,londonderry|prehen
N00002559,londonderry|prehen
N00002558,londonderry|prehen
N00002556,londonderry|prehen
N00002555,londonderry|prehen
N00002538,londonderry|prehen
N00002561,londonderry|prehen
N00002563,londonderry|prehen
N00002562,londonderry|prehen
N00002476,londonderry|crevagh
N00002431,londonderry|brandywell
N00002430,londonderry|brandywell
N00002618,londonderry|riverside
N00002626,londonderry|victoria
N00002617,londonderry|riverside
N00002616,londonderry|riverside
N00002615,londonderry|the diamond
N00002625,londonderry|clondermot
N00002622,londonderry|victoria
N00002451,londonderry|clondermot
N00002624,londonderry|victoria
N00002623,londonderry|clondermot
N00002454,londonderry|altnagelvin
N00002452,londonderry|clondermot
N00002453,londonderry|altnagelvin
N00002456,londonderry|altnagelvin
N00002539,londonderry|prehen
N00002398,londonderry|faughan
N00002399,londonderry|faughan
N00002540,londonderry|prehen
N00002397,londonderry|faughan
N00002396,londonderry|faughan
N00002400,londonderry|altnagelvin
N00002457,londonderry|altnagelvin
N00002455,londonderry|altnagelvin
N00002402,londonderry|altnagelvin
N00002401,londonderry|altnagelvin
N00002404,londonderry|faughan
N00002405,londonderry|faughan
N00002403,londonderry|faughan
N00002537,londonderry|claudy
N00002464,londonderry|claudy
N00002459,londonderry|claudy
N00002458,londonderry|claudy
N00002460,londonderry|claudy
N00002463,londonderry|eglinton
N00002461,londonderry|eglinton
N00003202,limavady|gresteel
N00003199,limavady|glack
N00003234,limavady|the highlands
N00003189,limavady|the highlands
N00003191,limavady|feeny
N00002416,londonderry|banagher
N00002462,londonderry|claudy
N00002419,londonderry|banagher
N00002417,londonderry|banagher
N00002418,londonderry|banagher
N00002420,londonderry|banagher
N00003192,limavady|feeny
N00003237,limavady|feeny
N00003188,limavady|feeny
N00003238,limavady|upper glenshane
N00003177,limavady|dungiven
N00003236,limavady|dungiven
N00003179,limavady|dungiven
N00003190,limavady|feeny
N00003235,limavady|the highlands
N00003176,limavady|dungiven
N00003178,limavady|dungiven
N00003233,limavady|upper glenshane
N00003239,limavady|upper glenshane
N00003195,limavady|forest
N00003166,limavady|forest
N00003162,limavady|forest
N00003196,limavady|forest
N00003198,limavady|forest
N00003183,limavady|rathbrady
N00003182,limavady|rathbrady
N00003184,limavady|rathbrady
N00003186,limavady|aghanloo
N00003161,limavady|aghanloo
N00003224,limavady|rathbrady
N00003221,limavady|rathbrady
N00003226,limavady|rathbrady
N00003223,limavady|rathbrady
N00003231,limavady|roeside
N00003227,limavady|rathbrady
N00003228,limavady|roeside
N00003229,limavady|roeside
N00003230,limavady|roeside
N00003222,limavady|rathbrady
N00003225,limavady|rathbrady
N00003212,limavady|rathbrady
N00003187,limavady|rathbrady
N00003185,limavady|rathbrady
N00003172,limavady|coolessan
N00003214,limavady|binevenagh
N00003213,limavady|binevenagh
N00003174,limavady|coolessan
N00003175,limavady|coolessan
N00003173,limavady|coolessan
N00003171,limavady|coolessan
N00003211,limavady|rathbrady
N00003215,limavady|rathbrady
N00003181,limavady|rathbrady
N00003180,limavady|rathbrady
N00003167,limavady|glack
N00003197,limavady|forest
N00003193,limavady|forest
N00003194,limavady|forest
N00003232,limavady|the highlands
N00003203,limavady|glack
N00003201,limavady|glack
N00003200,limavady|glack
N00003207,limavady|gresteel
N00003204,limavady|gresteel
N00003205,limavady|gresteel
N00003206,limavady|gresteel
N00003208,limavady|gresteel
N00003209,limavady|walworth
N00003210,limavady|walworth
N00003168,limavady|myroe
N00003170,limavady|glack
N00003169,limavady|myroe
N00003218,limavady|myroe
N00003220,limavady|magilligan
N00003216,limavady|magilligan
N00003217,limavady|magilligan
N00003165,limavady|aghanloo
N00003164,limavady|aghanloo
N00003163,limavady|aghanloo
N00001967,coleraine|castlerock
N00001965,coleraine|castlerock
N00003219,limavady|magilligan
N00002499,londonderry|culmore
N00002500,londonderry|culmore
N00002496,londonderry|shantallow
N00002491,londonderry|shantallow
N00002495,londonderry|shantallow
N00002497,londonderry|culmore
N00002412,londonderry|pennyburn
N00002502,londonderry|culmore
N00002498,londonderry|culmore
N00002501,londonderry|culmore
N00002489,londonderry|culmore
N00002523,londonderry|enagh
N00002522,londonderry|enagh
N00002521,londonderry|enagh
N00002490,londonderry|culmore
N00002512,londonderry|eglinton
N00002515,londonderry|eglinton
N00002514,londonderry|eglinton
N00002513,londonderry|eglinton
N00002519,londonderry|eglinton
N00002517,londonderry|eglinton
N00002516,londonderry|eglinton
N00002520,londonderry|eglinton
N00002518,londonderry|eglinton
N00002525,londonderry|enagh
N00002524,londonderry|enagh
N00002526,londonderry|enagh
N00002411,londonderry|pennyburn
N00002408,londonderry|pennyburn
N00002414,londonderry|pennyburn
N00002413,londonderry|pennyburn
N00002415,londonderry|pennyburn
N00002579,londonderry|culmore
N00002582,londonderry|culmore
N00002442,londonderry|shantallow
N00002580,londonderry|culmore
N00002581,londonderry|culmore
N00002410,londonderry|shantallow
N00002409,londonderry|pennyburn
N00002443,londonderry|shantallow
N00002568,londonderry|shantallow
N00002571,londonderry|pennyburn
N00002572,londonderry|pennyburn
N00002407,londonderry|pennyburn
N00002406,londonderry|pennyburn
N00002569,londonderry|pennyburn
N00002570,londonderry|pennyburn
N00002567,londonderry|pennyburn
N00002610,londonderry|pennyburn
N00002611,londonderry|pennyburn
N00002608,londonderry|strand
N00002503,londonderry|ebrington
N00002445,londonderry|caw
N00002527,londonderry|caw
N00002449,londonderry|caw
N00002447,londonderry|caw
N00002450,londonderry|caw
N00002446,londonderry|enagh
N00002546,londonderry|altnagelvin
N00002545,londonderry|altnagelvin
N00002448,londonderry|altnagelvin
N00002444,londonderry|caw
N00002548,londonderry|caw
N00002547,londonderry|caw
N00002544,londonderry|altnagelvin
N00002542,londonderry|altnagelvin
N00002543,londonderry|altnagelvin
N00002541,londonderry|altnagelvin
N00002554,londonderry|altnagelvin
N00002550,londonderry|altnagelvin
N00002549,londonderry|altnagelvin
N00002553,londonderry|altnagelvin
N00002621,londonderry|clondermot
N00002551,londonderry|altnagelvin
N00002620,londonderry|clondermot
N00002510,londonderry|ebrington
N00002509,londonderry|caw
N00002552,londonderry|altnagelvin
N00002507,londonderry|caw
N00002504,londonderry|caw
N00002505,londonderry|caw
N00002506,londonderry|ebrington
N00002508,londonderry|ebrington
N00002511,londonderry|ebrington
N00002619,londonderry|victoria
N00002614,londonderry|the diamond
N00002613,londonderry|the diamond
N00002432,londonderry|st columb s wells
N00002434,londonderry|st columb s wells
N00002435,londonderry|st columb s wells
N00002433,londonderry|brandywell
N00002631,londonderry|westland
N00002628,londonderry|westland
N00002630,londonderry|westland
N00002428,londonderry|beechwood
N00002427,londonderry|beechwood
N00002423,londonderry|beechwood
N00002426,londonderry|beechwood
N00002424,londonderry|beechwood
N00002606,londonderry|waterloo
N00002627,londonderry|westland
N00002629,londonderry|westland
N00002607,londonderry|waterloo
N00002605,londonderry|waterloo
N00002603,londonderry|waterloo
N00002576,londonderry|strand
N00002573,londonderry|strand
N00002604,londonderry|strand
N00002609,londonderry|pennyburn
N00002577,londonderry|rosemount
N00002612,londonderry|strand
N00002578,londonderry|rosemount
N00002533,londonderry|springtown
N00002531,londonderry|springtown
N00002535,londonderry|springtown
N00002575,londonderry|rosemount
N00002574,londonderry|rosemount
N00002425,londonderry|beechwood
N00002429,londonderry|creggan central
N00002470,londonderry|creggan central
N00002468,londonderry|creggan central
N00002465,londonderry|creggan central
N00002469,londonderry|creggan central
N00002467,londonderry|creggan central
N00002466,londonderry|creggan central
N00002471,londonderry|brandywell
N00002475,londonderry|crevagh
N00002473,londonderry|creggan south
N00002474,londonderry|crevagh
N00002472,londonderry|crevagh
N00002479,londonderry|springtown
N00002478,londonderry|springtown
N00002477,londonderry|springtown
N00002592,londonderry|shantallow
N00002600,londonderry|springtown
N00002601,londonderry|springtown
N00002598,londonderry|springtown
N00002594,londonderry|springtown
N00002481,londonderry|springtown
N00002482,londonderry|springtown
N00002483,londonderry|springtown
N00002488,londonderry|springtown
N00002486,londonderry|springtown
N00002485,londonderry|springtown
N00002487,londonderry|springtown
N00002530,londonderry|springtown
N00002529,londonderry|springtown
N00002597,londonderry|springtown
N00002595,londonderry|springtown
N00002484,londonderry|springtown
N00002599,londonderry|springtown
N00002596,londonderry|springtown
N00002532,londonderry|springtown
N00002528,londonderry|springtown
N00002534,londonderry|springtown
N00002565,londonderry|shantallow
N00002566,londonderry|springtown
N00002439,londonderry|shantallow
N00002441,londonderry|shantallow
N00002440,londonderry|shantallow
N00002438,londonderry|shantallow
N00002436,londonderry|shantallow
N00002437,londonderry|shantallow
N00002602,londonderry|springtown
N00002589,londonderry|shantallow
N00002593,londonderry|shantallow
N00002588,londonderry|shantallow
N00002585,londonderry|shantallow
N00002583,londonderry|shantallow
N00002586,londonderry|shantallow
N00002492,londonderry|shantallow
N00002584,londonderry|shantallow
N00002494,londonderry|shantallow
N00002493,londonderry|shantallow
N00002587,londonderry|shantallow
N00002591,londonderry|shantallow
N00002590,londonderry|shantallow
N00004481,strabane|finn
N00004482,strabane|finn
N00004483,strabane|finn
N00004479,strabane|finn
N00004478,strabane|sion mills
N00004484,strabane|castlederg
N00004459,strabane|sion mills
N00004486,strabane|castlederg
N00004462,strabane|castlederg
N00004460,strabane|castlederg
N00004458,strabane|castlederg
N00004461,strabane|castlederg
N00004480,strabane|sion mills
N00004464,strabane|clare
N00004463,strabane|clare
N00004465,strabane|glenderg
N00004488,strabane|glenderg
N00004487,strabane|glenderg
N00004485,strabane|glenderg
N00002929,fermanagh|belleek boa
N00002926,fermanagh|belleek boa
N00002924,fermanagh|belleek boa
N00002925,fermanagh|belleek boa
N00002922,fermanagh|garrison
N00002923,fermanagh|garrison
N00002917,fermanagh|garrison
N00002918,fermanagh|garrison
N00002958,fermanagh|derrygonnelly
N00002921,fermanagh|garrison
N00003003,fermanagh|kesh ederny lack
N00003014,fermanagh|irvinestown
N00003013,fermanagh|irvinestown
N00002955,fermanagh|derrygonnelly
N00002956,fermanagh|derrygonnelly
N00002957,fermanagh|derrygonnelly
N00002959,fermanagh|derrygonnelly
N00002934,fermanagh|belcoo belmore
N00003059,fermanagh|rossorry
N00003045,fermanagh|rossorry
N00002954,fermanagh|derrygonnelly
N00003016,fermanagh|ballinamallard
N00002915,fermanagh|ballinamallard
N00002916,fermanagh|ballinamallard
N00002913,fermanagh|ballinamallard
N00002912,fermanagh|ballinamallard
N00003017,fermanagh|ballinamallard
N00002983,fermanagh|devenish
N00002972,fermanagh|devenish
N00003046,fermanagh|rossorry
N00003043,fermanagh|rossorry
N00003041,fermanagh|rossorry
N00003039,fermanagh|rossorry
N00003042,fermanagh|rossorry
N00002969,fermanagh|devenish
N00002970,fermanagh|devenish
N00002967,fermanagh|devenish
N00002968,fermanagh|devenish
N00002971,fermanagh|devenish
N00002980,fermanagh|erne
N00002981,fermanagh|erne
N00002986,fermanagh|erne
N00002982,fermanagh|erne
N00002984,fermanagh|erne
N00002979,fermanagh|devenish
N00002985,fermanagh|erne
N00002946,fermanagh|erne
N00002947,fermanagh|erne
N00002943,fermanagh|erne
N00002944,fermanagh|erne
N00002945,fermanagh|erne
N00002948,fermanagh|lisbellaw
N00003006,fermanagh|lisbellaw
N00003061,fermanagh|lisbellaw
N00004445,omagh|trillick
N00004444,omagh|trillick
N00002914,fermanagh|ballinamallard
N00003015,fermanagh|ballinamallard
N00002997,fermanagh|irvinestown
N00002994,fermanagh|irvinestown
N00002993,fermanagh|irvinestown
N00002996,fermanagh|irvinestown
N00002999,fermanagh|irvinestown
N00002998,fermanagh|irvinestown
N00002995,fermanagh|irvinestown
N00004363,omagh|dromore
N00004441,omagh|trillick
N00004377,omagh|drumquin
N00003002,fermanagh|kesh ederny lack
N00003001,fermanagh|kesh ederny lack
N00003000,fermanagh|kesh ederny lack
N00003005,fermanagh|kesh ederny lack
N00003004,fermanagh|belleek boa
N00002928,fermanagh|belleek boa
N00002927,fermanagh|belleek boa
N00004489,strabane|glenderg
N00004466,strabane|clare
N00004467,strabane|clare
N00004374,omagh|drumquin
N00004376,omagh|drumquin
N00004468,strabane|clare
N00004390,omagh|fairy water
N00004387,omagh|fairy water
N00004386,omagh|fairy water
N00004435,omagh|strule
N00004404,omagh|west
N00004402,omagh|west
N00004403,omagh|west
N00004388,omagh|fairy water
N00004389,omagh|fairy water
N00004375,omagh|drumquin
N00004364,omagh|dromore
N00004366,omagh|dromore
N00004365,omagh|dromore
N00004351,omagh|clanabogan
N00004354,omagh|clanabogan
N00004353,omagh|clanabogan
N00004350,omagh|clanabogan
N00004339,omagh|beragh
N00004352,omagh|clanabogan
N00004421,omagh|newtownsaville
N00004341,omagh|beragh
N00004420,omagh|newtownsaville
N00004342,omagh|beragh
N00004340,omagh|beragh
N00004369,omagh|drumnakilly
N00004338,omagh|beragh
N00004347,omagh|east
N00004346,omagh|east
N00004384,omagh|drumragh
N00004382,omagh|drumragh
N00004385,omagh|drumragh
N00004383,omagh|drumragh
N00004381,omagh|drumragh
N00004360,omagh|dergmoney
N00004362,omagh|dergmoney
N00004357,omagh|fairgreen
N00004359,omagh|fairgreen
N00004358,omagh|west
N00004355,omagh|west
N00004356,omagh|fairgreen
N00004361,omagh|dergmoney
N00004405,omagh|west
N00004434,omagh|strule
N00004433,omagh|strule
N00004432,omagh|strule
N00004345,omagh|killyclogher
N00004414,omagh|killyclogher
N00004378,omagh|east
N00004380,omagh|drumragh
N00004379,omagh|east
N00004348,omagh|east
N00004344,omagh|killyclogher
N00004349,omagh|killyclogher
N00004407,omagh|killyclogher
N00004406,omagh|killyclogher
N00004408,omagh|killyclogher
N00004416,omagh|killyclogher
N00004343,omagh|killyclogher
N00004413,omagh|killyclogher
N00004415,omagh|killyclogher
N00004409,omagh|killyclogher
N00004412,omagh|killyclogher
N00004411,omagh|killyclogher
N00004410,omagh|killyclogher
N00004371,omagh|drumnakilly
N00004401,omagh|gortin
N00004400,omagh|gortin
N00004368,omagh|drumnakilly
N00004425,omagh|drumnakilly
N00004373,omagh|drumnakilly
N00004370,omagh|drumnakilly
N00004372,omagh|drumnakilly
N00004440,omagh|carrickmore
N00004436,omagh|carrickmore
N00004439,omagh|carrickmore
N00002102,cookstown|dunnamore
N00002101,cookstown|dunnamore
N00002099,cookstown|dunnamore
N00002134,cookstown|oaklands
N00002135,cookstown|oaklands
N00002132,cookstown|oaklands
N00002144,cookstown|pomeroy
N00002147,cookstown|pomeroy
N00002146,cookstown|pomeroy
N00002795,dungannon|altmore
N00002145,cookstown|pomeroy
N00002143,cookstown|sandholes
N00002794,dungannon|altmore
N00002792,dungannon|altmore
N00002868,dungannon|donaghmore
N00002836,dungannon|castlecaulfield
N00002837,dungannon|castlecaulfield
N00002796,dungannon|altmore
N00002793,dungannon|altmore
N00002812,dungannon|ballygawley
N00004430,omagh|sixmilecross
N00004438,omagh|carrickmore
N00004437,omagh|carrickmore
N00004431,omagh|sixmilecross
N00004427,omagh|beragh
N00004428,omagh|sixmilecross
N00004429,omagh|sixmilecross
N00002797,dungannon|augher
N00002799,dungannon|augher
N00002798,dungannon|augher
N00002811,dungannon|ballygawley
N00002807,dungannon|aughnacloy
N00002809,dungannon|ballygawley
N00002810,dungannon|ballygawley
N00002801,dungannon|ballygawley
N00002808,dungannon|ballygawley
N00002813,dungannon|castlecaulfield
N00002834,dungannon|castlecaulfield
N00002832,dungannon|castlecaulfield
N00002833,dungannon|castlecaulfield
N00002835,dungannon|castlecaulfield
N00002829,dungannon|benburb
N00002831,dungannon|benburb
N00002830,dungannon|caledon
N00002806,dungannon|aughnacloy
N00002805,dungannon|aughnacloy
N00002803,dungannon|aughnacloy
N00002802,dungannon|caledon
N00002826,dungannon|caledon
N00002828,dungannon|caledon
N00002827,dungannon|caledon
N00002804,dungannon|aughnacloy
N00002800,dungannon|augher
N00002840,dungannon|clogher
N00002876,dungannon|fivemiletown
N00002877,dungannon|fivemiletown
N00002875,dungannon|fivemiletown
N00002839,dungannon|clogher
N00002838,dungannon|clogher
N00004419,omagh|newtownsaville
N00004418,omagh|newtownsaville
N00004417,omagh|newtownsaville
N00004392,omagh|fintona
N00004394,omagh|fintona
N00004396,omagh|fintona
N00004391,omagh|fintona
N00004395,omagh|fintona
N00004393,omagh|fintona
N00004367,omagh|dromore
N00004443,omagh|trillick
N00004442,omagh|trillick
N00003063,fermanagh|tempo
N00003064,fermanagh|tempo
N00002878,dungannon|fivemiletown
N00002942,fermanagh|tempo
N00002939,fermanagh|tempo
N00003066,fermanagh|tempo
N00003065,fermanagh|tempo
N00003062,fermanagh|tempo
N00003025,fermanagh|maguires bridge
N00003028,fermanagh|maguires bridge
N00002938,fermanagh|brookeborough
N00002941,fermanagh|brookeborough
N00002937,fermanagh|brookeborough
N00002978,fermanagh|brookeborough
N00003030,fermanagh|maguires bridge
N00003029,fermanagh|maguires bridge
N00003026,fermanagh|maguires bridge
N00003021,fermanagh|lisnaskea
N00003019,fermanagh|lisnaskea
N00003020,fermanagh|maguires bridge
N00003018,fermanagh|maguires bridge
N00003022,fermanagh|lisnaskea
N00003023,fermanagh|lisnaskea
N00003024,fermanagh|lisnaskea
N00002975,fermanagh|lisnaskea
N00002977,fermanagh|newtownbutler
N00002976,fermanagh|lisnaskea
N00003034,fermanagh|newtownbutler
N00003036,fermanagh|newtownbutler
N00002974,fermanagh|rosslea
N00002973,fermanagh|lisnaskea
N00003050,fermanagh|rosslea
N00003048,fermanagh|rosslea
N00003035,fermanagh|newtownbutler
N00003052,fermanagh|rosslea
N00003047,fermanagh|rosslea
N00003049,fermanagh|rosslea
N00003051,fermanagh|rosslea
N00002940,fermanagh|brookeborough
N00000414,armagh|killylea
N00000412,armagh|killylea
N00000411,armagh|killylea
N00000413,armagh|killylea
N00003032,fermanagh|newtownbutler
N00003038,fermanagh|newtownbutler
N00003037,fermanagh|newtownbutler
N00003033,fermanagh|newtownbutler
N00002965,fermanagh|derrylin
N00002960,fermanagh|derrylin
N00002966,fermanagh|derrylin
N00002962,fermanagh|derrylin
N00002964,fermanagh|derrylin
N00002963,fermanagh|derrylin
N00002988,fermanagh|florence court kinawley
N00002961,fermanagh|derrylin
N00002992,fermanagh|florence court kinawley
N00003031,fermanagh|maguires bridge
N00003027,fermanagh|maguires bridge
N00003012,fermanagh|lisbellaw
N00003011,fermanagh|lisbellaw
N00003009,fermanagh|lisbellaw
N00003008,fermanagh|lisbellaw
N00003010,fermanagh|lisbellaw
N00003007,fermanagh|lisbellaw
N00002952,fermanagh|castlecoole
N00002949,fermanagh|castlecoole
N00002951,fermanagh|castlecoole
N00002950,fermanagh|castlecoole
N00002953,fermanagh|castlecoole
N00003040,fermanagh|castlecoole
N00003044,fermanagh|castlecoole
N00003054,fermanagh|rossorry
N00003060,fermanagh|rossorry
N00003053,fermanagh|rossorry
N00003055,fermanagh|rossorry
N00003058,fermanagh|rossorry
N00003056,fermanagh|rossorry
N00002931,fermanagh|belcoo belmore
N00002989,fermanagh|florence court kinawley
N00002930,fermanagh|rossorry
N00002932,fermanagh|rossorry
N00003057,fermanagh|rossorry
N00002933,fermanagh|belcoo belmore
N00002936,fermanagh|belcoo belmore
N00002990,fermanagh|florence court kinawley
N00002987,fermanagh|florence court kinawley
N00002991,fermanagh|florence court kinawley
N00002920,fermanagh|belcoo belmore
N00002935,fermanagh|belcoo belmore
N00002919,fermanagh|belcoo belmore
