OA_CODE,total_pop,total_households,adults18plus,rc_pct,protestant_pct,none_relig_pct,relig_notstated_pct,none_or_notstated_pct,cb_catholic_pct,cb_protestant_pct,irish_speak_pct,econ_active_pct,unemployment_pct,owner_occ_pct,social_rent_pct,private_rent_pct,no_car_pct,llti_pct,qualified_pct,degree_pct
95II030007,383.0,129.0,252.0,48.56396866840731,36.0313315926893,,,14.360313315926893,50.652741514360315,40.992167101827675,6.906077348066298,83.93574297188755,2.8708133971291865,95.34883720930233,0.0,4.651162790697675,3.1746031746031744,6.527415143603133,86.45418326693228,37.84860557768924
95II030008,264.0,121.0,198.0,35.60606060606061,39.39393939393939,,,25.0,44.73684210526316,48.1203007518797,2.7559055118110236,76.41025641025641,2.0134228187919465,90.08264462809917,2.479338842975207,7.43801652892562,6.722689075630252,11.742424242424242,81.95876288659794,37.11340206185567
95II030009,311.0,90.0,178.0,49.51768488745981,33.762057877813504,,,16.720257234726688,53.054662379421224,41.157556270096464,5.415162454873646,86.74033149171271,1.910828025477707,100.0,0.0,0.0,0.0,3.8585209003215435,89.3854748603352,55.3072625698324
95II030010,351.0,124.0,228.0,52.136752136752136,37.32193732193732,,,10.54131054131054,54.13105413105413,43.3048433048433,6.774193548387097,89.86784140969164,2.9411764705882355,97.58064516129032,0.0,2.4193548387096775,2.380952380952381,6.552706552706553,88.15789473684211,50.87719298245614
95II030011,334.0,137.0,263.0,34.73053892215569,43.41317365269461,,,19.760479041916167,35.92814371257485,53.59281437125748,2.229299363057325,66.53846153846153,0.0,94.16058394160584,0.0,5.839416058394161,6.666666666666667,14.67065868263473,66.53846153846153,24.23076923076923
95II040001,261.0,128.0,219.0,1.1450381679389312,75.57251908396947,,,23.282442748091604,2.2988505747126435,93.48659003831418,2.7777777777777777,65.87677725118483,5.0359712230215825,53.125,42.1875,4.6875,37.00787401574803,24.904214559386972,47.88732394366197,8.450704225352112
95II040002,320.0,116.0,227.0,2.803738317757009,69.1588785046729,,,27.102803738317757,5.29595015576324,87.53894080996885,2.0134228187919465,81.9327731092437,1.5384615384615385,96.55172413793103,3.4482758620689653,0.0,0.0,9.0625,75.74468085106383,19.574468085106382
95II040003,349.0,129.0,258.0,0.0,83.3810888252149,,,16.6189111747851,0.8595988538681948,95.70200573065902,0.8875739644970414,58.490566037735846,7.096774193548387,70.54263565891473,29.45736434108527,0.0,32.57575757575758,22.636103151862464,39.77272727272727,2.272727272727273
95II040004,286.0,122.0,221.0,0.0,79.29824561403508,,,20.70175438596491,1.3986013986013985,96.85314685314685,3.260869565217391,56.36363636363637,12.903225806451612,52.459016393442624,45.08196721311475,2.459016393442623,37.81512605042017,23.426573426573427,42.27272727272727,6.818181818181818
95II040005,335.0,132.0,256.0,1.1869436201780414,78.04154302670624,,,19.881305637982194,2.095808383233533,93.41317365269461,0.0,62.109375,9.433962264150944,76.51515151515152,18.939393939393938,4.545454545454546,15.625,20.895522388059703,47.65625,7.8125
95II040006,291.0,131.0,219.0,1.0309278350515463,82.47422680412372,,,16.49484536082474,1.7182130584192439,93.81443298969072,1.4336917562724014,61.76470588235294,11.11111111111111,45.038167938931295,51.908396946564885,3.053435114503817,43.51145038167939,27.147766323024054,39.705882352941174,5.882352941176471
95II040007,343.0,134.0,249.0,0.0,83.6734693877551,,,16.3265306122449,1.1661807580174928,97.66763848396502,0.9146341463414634,57.983193277310924,7.246376811594203,47.76119402985075,47.76119402985075,4.477611940298507,42.42424242424242,22.740524781341108,43.75,5.416666666666667
95II040008,303.0,106.0,209.0,2.3178807947019866,69.5364238410596,,,28.14569536423841,5.2805280528052805,88.44884488448845,0.0,87.73584905660377,0.0,100.0,0.0,0.0,0.0,8.58085808580858,84.90566037735849,28.77358490566038
95II040009,363.0,113.0,280.0,1.6528925619834711,79.88980716253444,,,18.457300275482094,2.7548209366391183,92.8374655647383,0.8620689655172413,68.64406779661017,2.4691358024691357,84.070796460177,0.0,15.929203539823009,2.608695652173913,26.72176308539945,68.64406779661017,22.033898305084747
95II040010,404.0,131.0,267.0,0.7389162561576355,78.32512315270937,,,20.935960591133004,1.2376237623762376,89.85148514851485,0.7915567282321899,79.12087912087912,2.314814814814815,97.70992366412214,0.0,2.2900763358778624,0.0,6.930693069306931,79.85347985347985,27.47252747252747
95II040011,366.0,128.0,264.0,1.9125683060109289,82.24043715846994,,,15.846994535519126,2.4657534246575343,94.79452054794521,0.0,83.08823529411765,2.6548672566371683,97.65625,0.0,2.34375,3.125,12.021857923497267,78.67647058823529,19.852941176470587
95II040012,372.0,131.0,276.0,1.075268817204301,77.41935483870968,,,21.50537634408602,1.6216216216216217,92.43243243243244,0.0,82.74647887323944,2.5531914893617023,97.70992366412214,2.2900763358778624,0.0,4.6875,7.795698924731183,67.25352112676056,14.788732394366198
95II050001,397.0,124.0,286.0,26.633165829145728,54.77386934673367,,,17.839195979899497,30.65326633165829,64.57286432160804,4.3126684636118595,79.66804979253112,4.6875,89.51612903225806,5.645161290322581,4.838709677419355,10.236220472440944,21.662468513853906,79.25311203319502,21.57676348547718
95II050002,245.0,118.0,226.0,14.693877551020408,72.24489795918367,,,13.061224489795919,15.510204081632653,80.40816326530613,2.074688796680498,44.05594405594405,4.761904761904762,59.32203389830509,32.20338983050848,8.474576271186441,31.092436974789916,45.30612244897959,47.88732394366197,20.422535211267604
95II050003,306.0,130.0,231.0,13.114754098360656,72.1311475409836,,,14.754098360655737,15.40983606557377,82.95081967213115,3.0,54.67289719626168,11.965811965811966,38.46153846153846,61.53846153846154,0.0,36.56716417910448,27.77777777777778,44.39252336448598,4.205607476635514
95II050004,343.0,123.0,231.0,39.76608187134503,41.52046783625731,,,18.71345029239766,42.73255813953488,51.16279069767442,3.7735849056603774,79.83539094650206,2.0618556701030926,100.0,0.0,0.0,2.3622047244094486,10.495626822157435,80.65843621399176,23.868312757201647
95II050005,300.0,132.0,223.0,44.0,38.0,,,14.333333333333334,47.666666666666664,45.0,6.73758865248227,77.57009345794393,3.0120481927710845,95.45454545454545,0.0,4.545454545454546,5.970149253731344,13.0,76.6355140186916,33.64485981308411
95II050006,360.0,128.0,300.0,36.666666666666664,46.111111111111114,,,17.22222222222222,40.88397790055249,54.41988950276243,4.843304843304844,55.87188612099644,0.0,90.625,2.34375,7.03125,6.299212598425197,27.22222222222222,65.2482269503546,25.886524822695037
95II050007,406.0,132.0,283.0,61.48148148148148,24.938271604938272,,,13.580246913580247,64.60396039603961,33.415841584158414,11.398963730569948,64.41281138790036,1.6574585635359116,100.0,0.0,0.0,3.7313432835820897,13.793103448275861,74.02135231316726,33.096085409252666
95II050008,448.0,131.0,278.0,62.94642857142857,24.553571428571427,,,9.598214285714286,66.74107142857143,29.017857142857142,8.624708624708624,77.85467128027682,1.3333333333333333,95.41984732824427,0.0,4.580152671755725,3.816793893129771,11.160714285714286,79.23875432525952,38.4083044982699
95II050009,463.0,133.0,281.0,57.204301075268816,30.107526881720432,,,12.043010752688172,60.95444685466377,37.74403470715835,5.73394495412844,79.92957746478874,2.643171806167401,97.74436090225564,0.0,2.255639097744361,2.255639097744361,9.935205183585314,83.09859154929578,39.08450704225352
95II050010,293.0,123.0,236.0,34.81228668941979,51.19453924914676,,,13.993174061433447,37.6271186440678,61.355932203389834,2.097902097902098,63.05418719211823,0.0,97.5609756097561,0.0,2.4390243902439024,17.6,16.38225255972696,73.03921568627452,30.392156862745097
95II060001,392.0,137.0,252.0,47.95918367346939,34.94897959183673,,,15.816326530612244,52.295918367346935,42.857142857142854,5.978260869565218,79.44664031620553,2.985074626865672,95.62043795620438,2.18978102189781,2.18978102189781,2.962962962962963,7.3979591836734695,86.95652173913044,37.944664031620555
95II060002,330.0,127.0,229.0,59.39393939393939,22.12121212121212,,,16.96969696969697,65.75757575757575,28.181818181818183,8.974358974358974,80.76923076923077,2.1164021164021163,93.7007874015748,0.0,6.299212598425197,7.936507936507937,6.666666666666667,85.04273504273505,29.487179487179485
95II060003,312.0,119.0,253.0,14.790996784565916,66.2379421221865,,,18.971061093247588,17.363344051446944,77.49196141479099,0.0,61.570247933884296,2.0134228187919465,93.27731092436974,0.0,6.722689075630252,5.0,20.192307692307693,63.90041493775934,22.821576763485478
95II060004,359.0,129.0,269.0,35.55555555555556,46.94444444444444,,,17.5,39.385474860335194,55.3072625698324,3.3994334277620397,79.70479704797047,1.3888888888888888,100.0,0.0,0.0,5.426356589147287,13.370473537604457,74.81481481481481,29.25925925925926
95II060005,319.0,124.0,251.0,28.526645768025077,56.739811912225704,,,13.793103448275861,31.03448275862069,64.26332288401254,4.792332268370607,72.1774193548387,5.58659217877095,97.58064516129032,0.0,2.4193548387096775,4.958677685950414,15.360501567398119,70.8502024291498,22.267206477732792
95II060006,347.0,126.0,250.0,34.5821325648415,45.821325648414984,,,18.73198847262248,39.481268011527376,55.331412103746395,3.235294117647059,70.83333333333333,3.5294117647058822,94.44444444444444,0.0,5.555555555555555,5.6,14.697406340057636,73.75,28.333333333333332
95II060007,299.0,118.0,245.0,28.282828282828284,53.535353535353536,,,18.181818181818183,32.10702341137124,64.88294314381271,4.4520547945205475,71.67381974248927,2.9940119760479043,94.91525423728814,0.0,5.084745762711864,6.6115702479338845,17.05685618729097,70.6896551724138,25.862068965517242
95II060008,307.0,122.0,213.0,49.185667752442995,35.83061889250814,,,14.98371335504886,54.071661237785015,42.01954397394137,7.665505226480836,81.08108108108108,5.555555555555555,89.34426229508196,0.0,10.655737704918034,5.645161290322581,8.469055374592834,80.18018018018019,30.18018018018018
95II060009,413.0,120.0,264.0,46.359223300970875,35.922330097087375,,,17.718446601941746,50.8433734939759,44.81927710843374,5.989583333333333,81.08108108108108,0.0,100.0,0.0,0.0,2.459016393442623,8.232445520581114,86.1003861003861,35.907335907335906
95II070001,315.0,127.0,232.0,1.5873015873015872,76.5079365079365,,,20.634920634920636,2.5396825396825395,90.15873015873017,0.0,52.582159624413144,8.035714285714286,53.54330708661417,44.09448818897638,2.3622047244094486,50.39370078740158,29.523809523809526,42.72300469483568,2.816901408450704
95II070002,250.0,115.0,193.0,13.2,61.6,,,25.2,17.6,74.4,3.673469387755102,63.35403726708075,4.901960784313726,72.17391304347827,22.608695652173914,5.217391304347826,35.8974358974359,25.6,55.0,18.75
95II070003,263.0,106.0,203.0,4.182509505703422,83.26996197718631,,,12.547528517110266,4.562737642585551,93.5361216730038,0.0,57.068062827225134,4.587155963302752,68.86792452830188,28.30188679245283,2.830188679245283,35.77981651376147,30.03802281368821,47.15025906735751,6.7357512953367875
95II070004,270.0,122.0,210.0,2.2222222222222223,77.77777777777777,,,20.0,3.717472118959108,92.56505576208178,0.0,61.142857142857146,3.7383177570093458,47.540983606557376,50.0,2.459016393442623,52.5,29.62962962962963,38.983050847457626,3.389830508474576
95II070005,214.0,125.0,184.0,1.8691588785046729,78.03738317757009,,,20.093457943925234,4.205607476635514,92.05607476635514,1.4285714285714286,49.285714285714285,15.942028985507246,42.4,55.2,2.4,56.34920634920635,37.850467289719624,41.42857142857143,5.714285714285714
95II070006,261.0,111.0,196.0,0.0,80.76923076923077,,,19.23076923076923,1.5325670498084292,95.78544061302682,0.0,60.47904191616767,11.881188118811881,53.153153153153156,44.14414414414414,2.7027027027027026,45.45454545454545,26.053639846743295,43.19526627218935,5.325443786982248
95II070007,208.0,126.0,177.0,0.0,71.15384615384616,,,27.403846153846153,1.4218009478672986,90.04739336492891,1.9900497512437811,54.037267080745345,11.494252873563218,25.396825396825395,72.22222222222223,2.380952380952381,61.29032258064516,35.09615384615385,44.44444444444444,4.938271604938271
95II070008,201.0,114.0,182.0,5.472636815920398,78.1094527363184,,,16.417910447761194,6.965174129353234,90.04975124378109,0.0,45.19230769230769,8.51063829787234,19.29824561403509,70.17543859649123,10.526315789473685,52.58620689655172,49.75124378109453,40.19607843137255,7.8431372549019605
95II070009,169.0,113.0,150.0,1.7751479289940828,71.59763313609467,,,26.62721893491124,2.366863905325444,91.12426035502959,4.216867469879518,47.24409448818898,11.666666666666666,30.088495575221238,67.2566371681416,2.6548672566371683,54.86725663716814,44.37869822485207,47.61904761904762,3.1746031746031744
95II080001,260.0,154.0,223.0,1.9230769230769231,75.76923076923077,,,22.307692307692307,6.153846153846154,92.6923076923077,2.0161290322580645,53.374233128834355,4.597701149425287,50.64935064935065,45.45454545454545,3.896103896103896,50.0,38.84615384615385,46.58385093167702,11.801242236024844
95II080002,136.0,102.0,134.0,0.0,82.22222222222223,,,17.77777777777778,2.2222222222222223,94.07407407407408,2.18978102189781,40.476190476190474,11.764705882352942,25.49019607843137,74.50980392156863,0.0,47.05882352941177,47.05882352941177,36.25,6.25
95II080003,246.0,114.0,196.0,3.252032520325203,71.95121951219512,,,24.796747967479675,5.2631578947368425,88.25910931174089,2.459016393442623,70.68062827225131,5.185185185185185,85.08771929824562,9.649122807017545,5.2631578947368425,23.214285714285715,19.51219512195122,68.58638743455498,20.418848167539267
95II080004,354.0,130.0,257.0,1.4124293785310735,77.68361581920904,,,20.903954802259886,4.519774011299435,92.090395480226,0.8797653958944281,68.0327868852459,1.8072289156626506,96.92307692307692,0.0,3.076923076923077,14.17910447761194,15.254237288135593,65.57377049180327,15.573770491803279
95II080005,287.0,119.0,214.0,0.0,78.67132867132867,,,21.32867132867133,4.878048780487805,90.2439024390244,1.0830324909747293,59.04255319148936,2.7027027027027026,86.5546218487395,10.92436974789916,2.5210084033613445,29.166666666666668,21.254355400696863,61.702127659574465,8.51063829787234
95II080006,300.0,108.0,215.0,2.3333333333333335,77.0,,,20.666666666666668,2.3411371237458196,92.3076923076923,2.0338983050847457,70.76923076923077,0.0,90.74074074074075,3.7037037037037037,5.555555555555555,12.612612612612613,19.666666666666668,65.12820512820512,16.923076923076923
95II080007,206.0,118.0,184.0,1.941747572815534,79.6116504854369,,,18.446601941747574,1.941747572815534,93.68932038834951,0.0,65.54054054054055,5.154639175257732,45.76271186440678,50.847457627118644,3.389830508474576,46.666666666666664,31.067961165048544,46.0,8.666666666666666
95II080008,275.0,122.0,222.0,2.1818181818181817,68.0,,,29.818181818181817,4.363636363636363,87.27272727272727,0.0,59.21787709497207,3.7735849056603774,80.32786885245902,14.754098360655737,4.918032786885246,26.446280991735538,30.181818181818183,45.81005586592179,11.731843575418994
95II080009,371.0,134.0,277.0,8.108108108108109,70.27027027027027,,,21.62162162162162,9.115281501340483,86.8632707774799,1.6853932584269662,70.63492063492063,1.6853932584269662,91.04477611940298,6.7164179104477615,2.2388059701492535,15.909090909090908,16.9811320754717,67.6,16.8
95II090001,337.0,127.0,280.0,8.308605341246292,73.29376854599407,,,16.91394658753709,9.792284866468842,83.97626112759644,5.044510385756676,69.87951807228916,5.172413793103448,86.61417322834646,6.299212598425197,7.086614173228346,15.873015873015873,17.2106824925816,68.27309236947791,24.899598393574298
95II090002,182.0,125.0,161.0,2.7777777777777777,81.11111111111111,,,16.11111111111111,4.918032786885246,87.43169398907104,1.694915254237288,63.04347826086956,5.172413793103448,36.0,55.2,8.8,53.278688524590166,37.362637362637365,65.9090909090909,14.772727272727273
95II090003,266.0,117.0,216.0,0.0,85.17110266159696,,,14.828897338403042,1.1235955056179776,94.7565543071161,0.0,66.13756613756614,2.4,94.01709401709402,0.0,5.982905982905983,20.338983050847457,21.804511278195488,60.1063829787234,7.9787234042553195
95II090004,258.0,127.0,211.0,8.527131782945736,65.11627906976744,,,23.25581395348837,8.527131782945736,84.10852713178295,1.6326530612244898,64.41717791411043,2.857142857142857,80.31496062992126,14.960629921259843,4.724409448818897,26.356589147286822,25.968992248062015,65.6441717791411,19.631901840490798
95II090005,266.0,129.0,224.0,4.887218045112782,74.06015037593986,,,21.05263157894737,7.142857142857143,89.09774436090225,0.0,66.34615384615384,4.3478260869565215,84.49612403100775,3.875968992248062,11.627906976744185,14.84375,22.55639097744361,60.76555023923445,21.5311004784689
95II090006,329.0,134.0,262.0,5.775075987841945,74.46808510638297,,,18.237082066869302,6.990881458966565,85.71428571428571,0.0,66.66666666666667,0.0,95.5223880597015,2.2388059701492535,2.2388059701492535,14.705882352941176,19.148936170212767,72.64957264957265,15.384615384615385
95II090007,376.0,125.0,249.0,4.787234042553192,76.06382978723404,,,19.148936170212767,5.835543766578249,85.6763925729443,1.694915254237288,84.52830188679245,1.7857142857142858,95.2,0.0,4.8,0.0,8.24468085106383,78.86792452830188,24.90566037735849
95II090008,325.0,115.0,224.0,1.2307692307692308,73.84615384615384,,,23.076923076923077,3.6923076923076925,89.23076923076923,2.6143790849673203,85.84070796460178,2.0618556701030926,100.0,0.0,0.0,2.5641025641025643,6.769230769230769,77.87610619469027,19.02654867256637
95II090009,354.0,122.0,252.0,1.9774011299435028,85.59322033898304,,,12.429378531073446,2.542372881355932,94.0677966101695,0.0,70.28112449799197,2.2857142857142856,95.08196721311475,2.459016393442623,2.459016393442623,6.779661016949152,13.559322033898304,59.67741935483871,11.693548387096774
95II090010,277.0,117.0,208.0,2.1660649819494586,80.50541516245487,,,17.32851985559567,5.054151624548736,92.05776173285199,0.0,64.90384615384616,2.2222222222222223,64.95726495726495,11.965811965811966,23.076923076923077,19.130434782608695,17.689530685920577,65.36585365853658,13.170731707317072
95II090011,258.0,119.0,203.0,0.0,81.0077519379845,,,18.992248062015506,0.0,95.703125,0.0,66.84782608695652,2.4390243902439024,76.47058823529412,8.403361344537815,15.126050420168067,23.275862068965516,20.930232558139537,61.202185792349724,14.754098360655737
95II100001,408.0,139.0,218.0,0.0,74.01960784313725,,,25.980392156862745,0.7352941176470589,94.6078431372549,1.5625,58.035714285714285,12.307692307692308,28.057553956834532,69.7841726618705,2.158273381294964,44.11764705882353,19.11764705882353,52.232142857142854,2.6785714285714284
95II100002,313.0,112.0,216.0,2.236421725239617,80.19169329073482,,,15.335463258785943,2.5559105431309903,91.69329073482429,0.9900990099009901,81.08108108108108,2.2222222222222223,83.92857142857143,9.821428571428571,6.25,10.81081081081081,11.182108626198083,78.47533632286995,26.457399103139014
95II100003,255.0,128.0,213.0,0.0,85.43307086614173,,,14.566929133858268,0.0,96.85039370078741,0.0,62.244897959183675,12.295081967213115,42.1875,57.8125,0.0,47.65625,29.019607843137255,41.41414141414141,5.05050505050505
95II100004,282.0,126.0,228.0,0.0,75.88652482269504,,,24.113475177304963,0.0,96.45390070921985,3.597122302158273,56.09756097560975,9.565217391304348,47.61904761904762,52.38095238095238,0.0,40.625,29.78723404255319,42.926829268292686,2.926829268292683
95II100005,279.0,109.0,200.0,0.0,84.58781362007169,,,15.412186379928315,0.0,97.83393501805054,0.0,62.17616580310881,8.333333333333334,63.30275229357798,36.69724770642202,0.0,39.44954128440367,22.580645161290324,42.40837696335078,4.18848167539267
95II100006,289.0,130.0,224.0,1.0344827586206897,78.27586206896552,,,20.689655172413794,2.422145328719723,91.34948096885813,1.0526315789473684,52.51141552511415,6.086956521739131,52.30769230769231,43.84615384615385,3.8461538461538463,35.9375,28.719723183391004,39.269406392694066,5.936073059360731
95II100007,289.0,133.0,224.0,0.0,77.77777777777777,,,22.22222222222222,1.0344827586206897,94.48275862068965,0.0,55.39906103286385,11.864406779661017,45.11278195488722,52.63157894736842,2.255639097744361,39.53488372093023,34.602076124567475,44.60093896713615,5.164319248826291
95II100008,274.0,127.0,218.0,0.0,81.02189781021897,,,18.978102189781023,1.0909090909090908,96.36363636363636,0.0,52.79187817258883,7.6923076923076925,49.60629921259842,48.031496062992126,2.3622047244094486,36.0655737704918,34.67153284671533,40.4040404040404,5.555555555555555
95II100009,274.0,129.0,209.0,0.0,76.55677655677655,,,23.44322344322344,0.0,90.51094890510949,1.1111111111111112,54.73684210526316,7.6923076923076925,41.86046511627907,58.13953488372093,0.0,43.41085271317829,26.277372262773724,45.026178010471206,6.806282722513089
95II110001,305.0,137.0,265.0,41.63934426229508,44.26229508196721,,,14.098360655737705,46.557377049180324,50.49180327868852,8.080808080808081,53.41880341880342,2.4,97.81021897810218,2.18978102189781,0.0,8.75912408759124,22.295081967213115,74.2489270386266,37.33905579399141
95II110002,416.0,131.0,260.0,47.11538461538461,36.05769230769231,,,16.826923076923077,51.44230769230769,44.71153846153846,11.928934010152284,85.9375,0.0,95.41984732824427,0.0,4.580152671755725,2.272727272727273,6.25,87.98449612403101,48.83720930232558
95II110003,307.0,127.0,257.0,50.1628664495114,32.24755700325733,,,17.58957654723127,55.700325732899024,39.73941368078176,9.830508474576272,79.36507936507937,2.5,92.91338582677166,0.0,7.086614173228346,4.651162790697675,11.726384364820847,75.39682539682539,40.07936507936508
95II110004,280.0,125.0,223.0,42.857142857142854,39.285714285714285,,,17.857142857142858,51.42857142857143,46.07142857142857,9.469696969696969,64.01869158878505,3.6496350364963503,87.2,0.0,12.8,15.447154471544716,19.285714285714285,62.264150943396224,31.60377358490566
95II110005,363.0,134.0,252.0,48.209366391184574,37.74104683195592,,,14.049586776859504,49.586776859504134,48.760330578512395,3.9660056657223794,76.73469387755102,1.5957446808510638,96.26865671641791,0.0,3.7313432835820897,6.666666666666667,9.917355371900827,84.55284552845528,43.08943089430894
95II110006,294.0,126.0,233.0,32.993197278911566,46.25850340136054,,,20.74829931972789,38.513513513513516,56.75675675675676,1.7985611510791366,69.36936936936937,2.5974025974025974,79.36507936507937,0.0,20.634920634920636,13.6,18.027210884353742,72.97297297297297,29.72972972972973
95II110007,289.0,128.0,235.0,31.141868512110726,51.90311418685121,,,16.955017301038062,34.94809688581315,60.207612456747405,4.545454545454546,63.55555555555556,2.797202797202797,91.40625,2.34375,6.25,10.317460317460318,20.41522491349481,71.875,27.678571428571427
95II110008,296.0,122.0,250.0,29.054054054054053,51.351351351351354,,,19.594594594594593,34.7972972972973,61.82432432432432,7.665505226480836,64.70588235294117,1.948051948051948,96.72131147540983,0.0,3.278688524590164,7.317073170731708,16.89189189189189,65.96638655462185,24.369747899159663
95II120001,306.0,118.0,245.0,4.545454545454546,78.24675324675324,,,16.233766233766232,4.545454545454546,90.9090909090909,0.0,62.88209606986899,3.4722222222222223,100.0,0.0,0.0,7.5,16.33986928104575,71.36563876651982,25.110132158590307
95II120002,329.0,125.0,248.0,3.6474164133738602,79.0273556231003,,,17.325227963525837,4.86322188449848,91.1854103343465,0.9523809523809523,64.83050847457628,1.9607843137254901,95.2,0.0,4.8,5.691056910569106,14.285714285714286,76.59574468085107,30.21276595744681
95II120003,308.0,131.0,246.0,1.948051948051948,73.37662337662337,,,24.675324675324674,2.5974025974025974,88.63636363636364,0.0,56.43564356435643,2.6315789473684212,84.73282442748092,10.687022900763358,4.580152671755725,22.727272727272727,21.428571428571427,55.66502463054187,17.733990147783253
95II120004,272.0,129.0,222.0,1.845018450184502,78.22878228782288,,,19.92619926199262,4.761904761904762,92.67399267399267,1.4598540145985401,64.8936170212766,4.098360655737705,90.69767441860465,0.0,9.30232558139535,20.634920634920636,20.955882352941178,73.93617021276596,28.72340425531915
95II120005,295.0,117.0,234.0,2.7210884353741496,78.57142857142857,,,18.707482993197278,6.802721088435374,91.15646258503402,1.0600706713780919,66.50485436893204,2.18978102189781,100.0,0.0,0.0,9.836065573770492,16.271186440677965,78.64077669902913,30.097087378640776
95II120006,336.0,135.0,251.0,2.6865671641791047,76.41791044776119,,,20.895522388059703,3.592814371257485,91.01796407185628,0.0,78.94736842105263,2.7777777777777777,91.11111111111111,2.2222222222222223,6.666666666666667,8.148148148148149,11.011904761904763,76.75438596491227,33.771929824561404
95II120007,327.0,122.0,265.0,5.81039755351682,71.55963302752293,,,22.629969418960243,8.256880733944953,87.46177370030581,1.567398119122257,55.203619909502265,0.0,97.54098360655738,0.0,2.459016393442623,10.56910569105691,25.382262996941897,71.36363636363636,35.90909090909091
95II120008,302.0,127.0,233.0,5.333333333333333,69.66666666666667,,,25.0,7.920792079207921,83.4983498349835,1.0135135135135136,61.951219512195124,2.3622047244094486,94.48818897637796,0.0,5.511811023622047,10.236220472440944,19.205298013245034,74.01960784313725,29.41176470588235
95II130001,209.0,125.0,179.0,0.0,77.03349282296651,,,22.966507177033492,0.0,95.69377990430623,1.4851485148514851,56.25,6.172839506172839,16.8,83.2,0.0,53.54330708661417,36.36363636363637,45.205479452054796,5.47945205479452
95II130002,244.0,120.0,213.0,0.0,76.63934426229508,,,23.360655737704917,0.0,92.62295081967213,0.0,67.2316384180791,2.5210084033613445,82.5,12.5,5.0,21.008403361344538,27.049180327868854,56.32183908045977,13.793103448275861
95II130003,254.0,120.0,200.0,1.5748031496062993,79.92125984251969,,,18.503937007874015,2.3622047244094486,93.7007874015748,0.0,61.5819209039548,5.504587155963303,68.33333333333333,26.666666666666668,5.0,26.31578947368421,27.559055118110237,55.056179775280896,13.48314606741573
95II130004,229.0,126.0,190.0,1.293103448275862,79.74137931034483,,,17.67241379310345,0.0,94.29824561403508,0.0,64.91228070175438,12.612612612612613,43.65079365079365,56.34920634920635,0.0,42.857142857142854,26.200873362445414,52.046783625730995,14.035087719298245
95II130005,247.0,114.0,203.0,0.0,75.7085020242915,,,24.291497975708502,0.0,96.7741935483871,1.25,57.923497267759565,9.433962264150944,64.03508771929825,33.333333333333336,2.6315789473684212,38.05309734513274,32.79352226720648,45.604395604395606,5.4945054945054945
95II130006,271.0,117.0,209.0,1.098901098901099,80.58608058608058,,,18.315018315018314,0.0,97.76951672862454,0.0,58.208955223880594,10.256410256410257,47.00854700854701,50.427350427350426,2.5641025641025643,37.60683760683761,27.30627306273063,45.27363184079602,4.975124378109452
95II130007,235.0,119.0,196.0,1.271186440677966,77.11864406779661,,,21.610169491525422,4.25531914893617,90.2127659574468,3.5555555555555554,46.111111111111114,6.024096385542169,42.857142857142854,57.142857142857146,0.0,45.689655172413794,33.61702127659574,39.010989010989015,6.593406593406593
95II130008,258.0,115.0,199.0,1.1583011583011582,82.23938223938224,,,16.602316602316602,2.3255813953488373,95.73643410852713,2.4193548387096775,61.02564102564103,11.764705882352942,46.95652173913044,50.43478260869565,2.608695652173913,42.10526315789474,21.705426356589147,43.65482233502538,5.0761421319796955
95II130009,345.0,126.0,278.0,3.4782608695652173,77.10144927536231,,,19.420289855072465,4.63768115942029,91.8840579710145,1.7857142857142858,60.995850622406635,2.0408163265306123,88.0952380952381,9.523809523809524,2.380952380952381,13.821138211382113,23.47826086956522,60.416666666666664,17.5
95II130010,221.0,120.0,198.0,1.3574660633484164,84.16289592760181,,,14.479638009049774,3.1963470319634704,96.80365296803653,0.0,53.503184713375795,3.5714285714285716,78.33333333333333,19.166666666666668,2.5,29.508196721311474,35.74660633484163,60.12658227848101,22.78481012658228
95II140001,384.0,138.0,293.0,32.03125,53.125,,,14.84375,33.854166666666664,62.239583333333336,2.710027100271003,60.507246376811594,4.191616766467066,96.3768115942029,0.0,3.6231884057971016,2.8776978417266186,18.489583333333332,70.65217391304348,32.608695652173914
95II140002,306.0,127.0,254.0,24.7557003257329,54.72312703583062,,,19.54397394136808,29.605263157894736,64.47368421052632,3.0100334448160537,63.333333333333336,0.0,97.63779527559055,2.3622047244094486,0.0,7.874015748031496,16.666666666666668,76.03305785123968,29.75206611570248
95II140003,271.0,113.0,225.0,6.273062730627307,77.12177121771218,,,16.605166051660518,8.118081180811808,88.19188191881919,0.0,62.264150943396224,2.272727272727273,97.34513274336283,2.6548672566371683,0.0,13.157894736842104,18.081180811808117,66.19718309859155,20.657276995305164
95II140004,367.0,140.0,284.0,9.01639344262295,66.66666666666667,,,24.316939890710383,10.869565217391305,82.33695652173913,1.408450704225352,74.65753424657534,4.587155963302752,97.85714285714286,0.0,2.142857142857143,6.474820143884892,14.168937329700272,73.63013698630137,21.575342465753426
95II140005,391.0,133.0,281.0,1.794871794871795,80.76923076923077,,,17.435897435897434,2.827763496143959,93.05912596401028,0.7936507936507936,67.36842105263158,2.0833333333333335,97.74436090225564,0.0,2.255639097744361,3.0303030303030303,12.787723785166241,82.45614035087719,26.31578947368421
